time_s,velocity_ms,velocity_kmh,dist_in_lap_m,lap_num,elevation_m,grade,P_elec_W
21.399999999999956,8.035785056323839,28.92882620276582,118.51996751404329,1,205.75657263343888,0.004109453120125057,390.0
21.599999999999955,8.066506013219739,29.03942164759106,120.12522548245414,1,205.76294639129088,0.004156112421206735,390.0
21.799999999999955,8.093462435652905,29.136464768350457,121.7359852642748,1,205.76964377424608,0.0042387090125039755,390.0
21.999999999999954,8.114939847555856,29.213783451201085,123.3521850801389,1,205.77753390832666,0.004298504560488155,390.0
22.199999999999953,8.130150137282335,29.268540494216406,124.97374975325778,1,205.78336771914547,0.004334375107601194,390.0
22.399999999999952,8.139144928595051,29.300921742942187,126.60061385318815,1,205.79069598977833,0.004456251842969285,390.0
22.59999999999995,8.145669622953902,29.324410642634046,128.23272205025344,1,205.79821808971423,0.004648996238779615,390.0
22.79999999999995,8.15239908670176,29.348636712126336,129.86998589094898,1,205.80479351313704,0.004925618421374501,190.0
22.99999999999995,8.16106904719727,29.37984856991017,131.51228998497595,1,205.81273661794506,0.0052589053546560115,0.0
23.19999999999995,8.172604123770803,29.421374845574892,133.1541983580528,1,205.820780091344,0.005591263802580679,0.0
23.39999999999995,8.1857443430477,29.46867963497172,134.79055647416416,1,205.82997569585302,0.005962552723303977,0.0
23.599999999999948,8.199406275765295,29.517862592755062,136.42124155784802,1,205.8388016318725,0.006320150412087361,200.0
23.799999999999947,8.212682025432597,29.565655291557352,138.04611569962955,1,205.84831305300517,0.006652009531206001,400.0
23.999999999999947,8.223357432239892,29.604086756063612,139.6703919926373,1,205.8595815510635,0.006982205332210818,600.0
24.199999999999946,8.230221733154101,29.628798239354765,141.299290435184,1,205.87141787204857,0.007348195379748846,800.0
24.399999999999945,8.233009443355234,29.638833996078844,142.93797705797726,1,205.88450635149294,0.0077126733308119045,600.0
24.599999999999945,8.235272257839357,29.646980128221685,144.59149967359983,1,205.8974899390568,0.008060231110451687,400.0
24.799999999999944,8.239619328522314,29.66262958268033,146.25425166319073,1,205.91107094601062,0.008389919303805416,200.0
24.999999999999943,8.247835142991256,29.692206514768525,147.9207726215907,1,205.92484048238262,0.008737351337213468,0.0
25.199999999999942,8.257116438728735,29.725619179423447,149.58569239719202,1,205.9417077369934,0.009013518942376363,0.0
25.39999999999994,8.262489286032222,29.744961429716,151.24366501382778,1,205.95846344856602,0.009218909427434476,0.0
25.59999999999994,8.261216392734315,29.740379013843537,152.8945917988876,1,205.97502410326769,0.009361745366142368,0.0
25.79999999999994,8.251307463319616,29.70470686795062,154.53840194900326,1,205.9911249945629,0.009434743663846546,200.0
25.99999999999994,8.2368093741817,29.65251374705412,156.1750492632772,1,206.0067297563128,0.00945536092840172,400.0
26.19999999999994,8.221651842812275,29.597946634124188,157.80982198256663,1,206.02243879593095,0.009450940649687802,600.0
26.399999999999938,8.209832133522923,29.555395680682523,159.44803377995285,1,206.0377601371617,0.009435376448516254,400.0
26.599999999999937,8.202604651517255,29.52937674546212,161.09496130327076,1,206.0529839388625,0.00936651450468143,200.0
26.799999999999937,8.198456191942874,29.51444229099435,162.74524056898136,1,206.06840833735367,0.009282364303992728,0.0
26.999999999999936,8.198949955001316,29.516219838004737,164.39360935576616,1,206.0844004296174,0.009230333121429925,0.0
27.199999999999935,8.200958357390073,29.523450086604264,166.03484015254205,1,206.1000472745602,0.009233058041481208,200.0
27.399999999999935,8.20423985156143,29.53526346562115,167.6689632384192,1,206.1146502166436,0.009239075949788582,400.0
27.599999999999934,8.20900306941581,29.552411049896914,169.30130253608547,1,206.12923116987366,0.00922662574491396,600.0
27.799999999999933,8.211578700419373,29.561683321509744,170.93718496227447,1,206.1433554699261,0.009207732789117925,400.0
27.999999999999932,8.209124967290524,29.552849882245887,172.5818969874319,1,206.15681361842087,0.009152710266230834,200.0
28.199999999999932,8.201961338054474,29.52706081699611,174.2300673535698,1,206.16934763453,0.00913748156895324,0.0
28.39999999999993,8.195041833756047,29.50215060152177,175.87642079357298,1,206.18249267455238,0.009186909672424172,200.0
28.59999999999993,8.193272818427818,29.495782146340147,177.51569588435572,1,206.19598546764348,0.009184517767781905,400.0
28.79999999999993,8.196930711969843,29.508950563091435,179.15318150748013,1,206.2111143467879,0.009141220112357582,200.0
28.99999999999993,8.203225451667388,29.531611626002597,180.79419115412165,1,206.22600062473265,0.00905744352268791,400.0
29.19999999999993,8.208577057076734,29.550877405476246,182.43342127140434,1,206.2418334137603,0.008935936165690944,200.0
29.399999999999928,8.210892402528678,29.55921264910324,184.0762115854931,1,206.25687147117472,0.008801520331408429,0.0
29.599999999999927,8.210491376593644,29.55776895573712,185.71729473061902,1,206.27289269108758,0.008589654633198105,200.0
29.799999999999926,8.20871334940383,29.55136805785379,187.3514386345334,1,206.28917656977774,0.008309104961515828,400.0
29.999999999999925,8.207991582510967,29.548769697039482,188.98405112544526,1,206.30496140670832,0.007994611441875745,600.0
30.199999999999925,8.207144659743271,29.545720775075775,190.62056951008444,1,206.31868221414598,0.007614422000423395,400.0
30.399999999999924,8.204289464660246,29.535442072776885,192.2663938721532,1,206.33062199972932,0.007132078091078221,200.0
30.599999999999923,8.196733107125567,29.50823918565204,193.91629311471686,1,206.34264741677092,0.006568858837590958,0.0
30.799999999999923,8.185631965712505,29.468275076565018,195.5651604102178,1,206.35307269363233,0.005940197198273575,0.0
30.999999999999922,8.173141854529986,29.42331067630795,197.20795380490046,1,206.36288405472732,0.005218377785921371,0.0
31.19999999999992,8.157689919977093,29.367683711917536,198.8449283827447,1,206.37138839691457,0.004389934446133172,0.0
31.39999999999992,8.141643337353837,29.309916014473817,200.476375401123,1,206.37712445879512,0.0035044577885186027,0.0
31.59999999999992,8.12362580052312,29.245052881883232,202.1026275290876,1,206.38218286092592,0.0025593551108676316,0.0
31.79999999999992,8.101407510426723,29.165067037536204,203.72403933550285,1,206.3859326058958,0.0016335579740903593,0.0
31.99999999999992,8.07661211250221,29.075803605007955,205.3409882809493,1,206.38874270712884,0.0008104768630217601,0.0
32.19999999999992,8.051827020734077,28.986577274642677,206.95384371821197,1,206.38998810146248,7.980053017031454e-06,0.0
32.39999999999992,8.030671227061871,28.910416417422738,208.56293417723577,1,206.3899135020163,-0.0007243724533882051,0.0
32.59999999999992,8.013087859988746,28.847116295959484,210.16857965260255,1,206.38715111642048,-0.0013960672321909067,0.0
32.799999999999926,7.998276476844602,28.793795316640566,211.77107217081513,1,206.38383850098256,-0.0019159155592810306,0.0
32.99999999999993,7.984608484304875,28.74459054349755,213.37067955325585,1,206.37929398404967,-0.0023269613890160106,0.0
33.19999999999993,7.97190759109217,28.69886732793181,214.96760966857528,1,206.37351415792696,-0.0026611504514997796,0.0
33.399999999999935,7.9599913870249175,28.655968993289704,216.5620274055106,1,206.366886119494,-0.002949304697219398,0.0
33.59999999999994,7.948681002688819,28.61525160967975,218.15406726735677,1,206.36068829227258,-0.0031869842952450913,0.0
33.79999999999994,7.937800827489202,28.57608297896113,219.743845508179,1,206.35374350910547,-0.003306951195605285,0.0
33.99999999999994,7.927181700763768,28.537854122749565,221.3314584157996,1,206.3462651909219,-0.003388503026607346,0.0
34.199999999999946,7.9166688942292085,28.500008019225152,222.9169559548767,1,206.33975952454222,-0.0033665286927385767,0.0
34.39999999999995,7.906114863294558,28.46201350786041,224.50037294551393,1,206.3336475004363,-0.003270108287609268,0.0
34.59999999999995,7.895393484981028,28.4234165459317,226.08170353407638,1,206.32829020911214,-0.003147229150372784,0.0
34.799999999999955,7.88439704036053,28.383829345297908,227.66091265843014,1,206.32517880991392,-0.0029486905418194052,0.0
34.99999999999996,7.873049087708302,28.342976715749888,229.23795491688995,1,206.32301309327696,-0.002718020838968394,0.0
35.19999999999996,7.861284967424707,28.300625882728944,230.81275527535868,1,206.3192439038186,-0.0024337900746058635,0.0
35.39999999999996,7.849054354562362,28.256595676424507,232.38522618681364,1,206.31709935993183,-0.0021128616250699755,0.0
35.599999999999966,7.83633023499215,28.21078884597174,233.95525919829157,1,206.3150630910253,-0.0017878539022594848,0.0
35.79999999999997,7.823112908687657,28.163206471275565,235.52273159513518,1,206.31388113051366,-0.0015371029215829717,0.0
35.99999999999997,7.809424798494304,28.113929274579498,237.0875192185698,1,206.31173898298053,-0.0013124739213003275,0.0
36.199999999999974,7.795310027846734,28.063116100248244,238.64952720586217,1,206.3094993147509,-0.00111670446148158,0.0
36.39999999999998,7.780839619576535,28.011022630475527,240.20867106296123,1,206.30720421516097,-0.0009666768175314689,0.0
36.59999999999998,7.766083315388119,27.95789993539723,241.7648777244728,1,206.30558356794594,-0.0008807932723717453,0.0
36.79999999999998,7.751110680828858,27.903998450983888,243.31809216271475,1,206.30461154104907,-0.0008009269159406933,0.0
36.999999999999986,7.736002246906916,27.849608088864898,244.8682845846985,1,206.3032530739868,-0.0007676617769771023,0.0
37.19999999999999,7.720836392716475,27.79501101377931,246.41542758985508,1,206.30258319907435,-0.0007947752610197807,0.0
37.39999999999999,7.7056841632560245,27.74046298772169,247.95951209187203,1,206.30203225700058,-0.000844529059466797,0.0
37.599999999999994,7.69060108182417,27.686163894567013,249.50055270098267,1,206.30126823246934,-0.0009132305639043535,0.0
37.8,7.675626072207368,27.632253859946527,251.03857288470948,1,206.30064316439555,-0.0010369169527179012,0.0
38.0,7.6607860122545,27.5788296441162,252.57360350755366,1,206.29886472707406,-0.0011200826215973924,0.0
38.2,7.646107350767189,27.52598646276188,254.1056969626246,1,206.29744025711497,-0.001148051405657955,0.0
38.400000000000006,7.631612653515545,27.473805552655964,255.6348896677671,1,206.2960836580075,-0.0012180070229691354,0.0
38.60000000000001,7.617315020415697,27.42233407349651,257.1611963275428,1,206.29339203014425,-0.0013236658295156742,0.0
38.80000000000001,7.603225044985095,27.371610161946343,258.6846480962261,1,206.29023506456164,-0.0014052939664962003,0.0
39.000000000000014,7.589349091321785,27.321656728758427,260.2052900911585,1,206.28708299653744,-0.0014599923773941565,0.0
39.20000000000002,7.575679824683359,27.272447368860092,261.723157935571,1,206.28436290253205,-0.0015274966761998187,0.0
39.40000000000002,7.562205726885493,27.223940616787775,263.23827663341933,1,206.28196991009747,-0.0016186582362663962,0.0
39.60000000000002,7.548911304167966,27.17608069500468,264.7506761754026,1,206.27912887151876,-0.0017303965729180057,0.0
39.800000000000026,7.535781166671878,27.12881220001876,266.26039579088047,1,206.27667181072138,-0.001838841360809585,0.0
40.00000000000003,7.522800182425865,27.082080656733115,267.7674827275803,1,206.27433890726002,-0.0019347824258553598,0.0
40.20000000000003,7.509954028754379,27.035834503515765,269.27198287499544,1,206.2711234633447,-0.0019896723800342225,0.0
40.400000000000034,7.497218590336595,26.989986925211742,270.7739371523432,1,206.26865607454496,-0.0020333684881,0.0
40.60000000000004,7.484559719169559,26.944414989010415,272.27337031313937,1,206.2654959830337,-0.002026621831884331,0.0
40.80000000000004,7.471950030120896,26.899020108435224,273.7703026818127,1,206.2619337852097,-0.0020036100271008787,0.0
41.00000000000004,7.459372395941984,26.853740625391143,275.264734758156,1,206.25911175373685,-0.0019826247498220826,0.0
41.200000000000045,7.446804618173281,26.80849662542381,276.756660653637,1,206.25694655508582,-0.0019440672177527382,0.0
41.40000000000005,7.4342215558705185,26.763197601133868,278.24607527706127,1,206.2544733096211,-0.0019264612490225,0.0
41.60000000000005,7.421602149720041,26.717767738992148,279.73296664297516,1,206.25062568669262,-0.0018842982392515428,0.0
41.800000000000054,7.408927453422319,26.672138832320346,281.2173309969909,1,206.24716178126874,-0.0018144102811008965,0.0
42.00000000000006,7.396189997327528,26.6262839903791,282.6991549478708,1,206.24476480880875,-0.001772646028932603,0.0
42.20000000000006,7.383388218481817,26.580197586534542,284.178414236412,1,206.2419322352074,-0.0017622147438334111,0.0
42.40000000000006,7.370523307492785,26.53388390697403,285.655095663877,1,206.23868391155276,-0.0017615607502575999,0.0
42.600000000000065,7.357602747910978,26.48736989247952,287.12919833743143,1,206.23575276358122,-0.001748305799240288,0.0
42.80000000000007,7.344646040268225,26.44072574496561,288.60072519637356,1,206.23295492645082,-0.001703271816228569,0.0
43.00000000000007,7.331669125287548,26.394008851035174,290.06967422616674,1,206.2307533652585,-0.001680914854009421,0.0
43.200000000000074,7.318681555850492,26.34725360106177,291.5360309390947,1,206.22876840524287,-0.0016624531509722173,0.0
43.40000000000008,7.3056951104967425,26.300502397788275,292.99978975816737,1,206.22745422466508,-0.0016381452300339374,0.0
43.60000000000008,7.2927227163646835,26.253801778912862,294.4609466361067,1,206.22554745561303,-0.0016530495153215836,0.0
43.80000000000008,7.279783307313703,26.20721990632933,295.9194952308771,1,206.22351074465425,-0.0016598559493831264,0.0
44.000000000000085,7.266889659426437,26.160802773935174,297.3754445893959,1,206.22112495680665,-0.0016844891120941547,0.0
44.20000000000009,7.2540485944831135,26.11457494013921,298.82880056420476,1,206.218400808634,-0.0017545895894301978,0.0
44.40000000000009,7.241269983898386,26.06857194203419,300.2795759902336,1,206.2159127142495,-0.0018135293068131837,0.0
44.600000000000094,7.228567362509853,26.022842505035474,301.72780152249584,1,206.21327513098112,-0.0018249425842049463,0.0
44.8000000000001,7.215957501870912,25.977447006735286,303.17350339363736,1,206.2111774948821,-0.0018332022454308065,0.0
45.0000000000001,7.2034591005154365,25.932452761855572,304.6166891496108,1,206.2089449582526,-0.0018855115678425292,0.0
45.2000000000001,7.191079688574417,25.887886878867903,306.05736508439236,1,206.20607455150372,-0.0019455864223001814,0.0
45.400000000000105,7.178821221156041,25.843756396161748,307.4955547641105,1,206.2028937185753,-0.0019928618626334498,0.0
45.60000000000011,7.166677944325166,25.800040599570597,308.93128476832777,1,206.19992530076706,-0.002021542068556489,0.0
45.80000000000011,7.154632645079038,25.756677522284537,310.364576616869,1,206.19715765217077,-0.002067760190279939,0.0
46.000000000000114,7.1426631747565175,25.713587429123464,311.7954445017982,1,206.1945334648553,-0.0021151392846250547,0.0
46.20000000000012,7.130741947123033,25.67067100964292,313.2239094750064,1,206.1913475486055,-0.0021486252904318716,0.0
46.40000000000012,7.118840459792391,25.62782565525261,314.6499930137544,1,206.1873798340769,-0.0021721058041339284,0.0
46.60000000000012,7.106934343616534,25.584963637019523,316.07371111307737,1,206.18426242622655,-0.002165751772748617,0.0
46.800000000000125,7.094996597428446,25.541987750742408,317.4950758179628,1,206.18051284307796,-0.0020933681641379337,0.0
47.00000000000013,7.082988134719823,25.498757284991363,318.9140874472417,1,206.1771829084162,-0.001998557217584972,0.0
47.20000000000013,7.070864369003221,25.455111728411598,320.3307204047065,1,206.17411076947218,-0.0018879653664603266,0.0
47.400000000000134,7.058585084865173,25.410906305514626,321.74494031947023,1,206.1708365016491,-0.0017601907305694639,0.0
47.600000000000136,7.0461149939496925,25.366013978218895,323.15670666429753,1,206.16820684134524,-0.0016320197762530913,0.0
47.80000000000014,7.033424924216895,25.320329727180823,324.5659722125983,1,206.1667774822101,-0.0015190658963349102,0.0
48.00000000000014,7.02048441262467,25.273743885448813,325.9726896331173,1,206.1650408531526,-0.0013904952586717757,0.0
48.200000000000145,7.007266684479718,25.226160064126983,327.3768176164555,1,206.16259058801617,-0.0012403401088302377,0.0
48.40000000000015,6.993757317451389,25.177526342825,328.7783087684679,1,206.16025236440876,-0.0010750971139373022,0.0
48.60000000000015,6.979949347040503,25.12781764934581,330.1771072754104,1,206.15903436715212,-0.0008974187825977581,0.0
48.80000000000015,6.965845117888222,25.0770424243976,331.5731514628099,1,206.1573740405819,-0.0007341775211326441,0.0
49.000000000000156,6.951456365692522,25.02524291649308,332.96637484280296,1,206.15653677692669,-0.0005869752720737298,0.0
49.20000000000016,6.936793911403056,24.972458081051002,334.35671666407296,1,206.1555210269645,-0.00045905933317862385,0.0
49.40000000000016,6.921874742908116,24.91874907446922,335.7441225332801,1,206.15508471634706,-0.000336175145757106,0.0
49.600000000000165,6.906725389471271,24.864211402096576,337.12854568145036,1,206.15515637366371,-0.0001927882296305571,0.0
49.80000000000017,6.891374881470602,24.808949573294168,338.50994136121744,1,206.15542383347065,-7.771526680111599e-05,0.0
