time_s,velocity_ms,velocity_kmh,dist_in_lap_m,lap_num,elevation_m,grade,P_elec_W
6.600000000000003,7.642756858742633,27.51392469147348,30.32037549882315,1,205.48197855837688,0.003710158526469529,1000.0
6.800000000000003,7.767701670691839,27.96372601449062,31.845406549258563,1,205.4861972358989,0.003609354142926966,1000.0
7.0000000000000036,7.887303974286804,28.394294307432496,33.394127703146594,1,205.49112401896355,0.0034990415926171134,1000.0
7.200000000000004,7.999017527945193,28.796463100602693,34.96611233005281,1,205.49664008886901,0.003384309992630189,1000.0
7.400000000000004,8.100737703999915,29.162655734399696,36.56095824392979,1,205.50292110301493,0.0032742568089697854,1000.0
7.600000000000004,8.190791188086866,29.486848277112717,38.17828404559891,1,205.50838178956892,0.003167959330474508,1000.0
7.800000000000004,8.26793810950629,29.764577194222642,39.81772410288738,1,205.51362582374773,0.0030717543902649947,800.0
8.000000000000004,8.33135081507119,29.992862934256284,41.47892767281666,1,205.51886850674342,0.0029641775258536117,600.0
8.200000000000003,8.380636048582392,30.170289774896613,43.15632672374511,1,205.52374883697317,0.0028599739354940833,400.0
8.400000000000002,8.415813829146064,30.29692978492583,44.84456074499509,1,205.52865514029486,0.0027907856287610116,200.0
8.600000000000001,8.43731454834902,30.374332374056472,46.53841076027079,1,205.53360485294726,0.0027183159363985826,0.0
8.8,8.44597152399549,30.405497486383766,48.23273403175959,1,205.53830644624037,0.00263459157548204,0.0
9.0,8.443012171668245,30.394843818005683,49.922430528908656,1,205.54232045344583,0.0025634560217690457,0.0
9.2,8.430057678858724,30.348207643891406,51.60753968113746,1,205.54607895912116,0.0025055461248314694,0.0
9.399999999999999,8.409114988239983,30.27281395766394,53.28809590422426,1,205.54989356537422,0.0024231269029114343,0.0
9.599999999999998,8.382577175498426,30.177277831794335,54.96412835793971,1,205.55338655220203,0.0023721283071027437,0.0
9.799999999999997,8.353218457114437,30.071586445611974,56.635675761048375,1,205.5575214089401,0.0022243575875327305,0.0
9.999999999999996,8.324192711659435,29.967093761973967,58.302764431306585,1,205.56143967873015,0.0021712394852312776,0.0
10.199999999999996,8.296660456906,29.8679776448616,59.96545860610095,1,205.56528630862357,0.0021425062608845837,0.0
10.399999999999995,8.271252571867112,29.776509258721607,61.62378527471538,1,205.56927913452046,0.0021517424539117236,0.0
10.599999999999994,8.247988430581112,29.692758350092003,63.2777618039903,1,205.573115507783,0.0021884719027565305,0.0
10.799999999999994,8.226189383656642,29.614281781163914,64.92739062141537,1,205.57641533891933,0.002210418092408133,0.0
10.999999999999993,8.204397724591775,29.535831808530393,66.57266334686697,1,205.57990079202165,0.0022514049639123855,0.0
11.199999999999992,8.18259458668827,29.45734051207777,68.21357739687585,1,205.584090791136,0.0022743460725275916,0.0
11.399999999999991,8.160762718137669,29.378745785295607,69.8501227040307,1,205.5869700207534,0.0023078697262963687,0.0
11.59999999999999,8.138882206514056,29.299975943450605,71.48229627995887,1,205.59010475773195,0.002356883902851446,0.0
11.79999999999999,8.116936831592668,29.220972593733602,73.11009097176203,1,205.59336197761408,0.0024489043809037187,0.0
11.99999999999999,8.094903799479507,29.141653678126225,74.73349354178708,1,205.59741753216213,0.0025196137425104524,0.0
12.199999999999989,8.07277449756414,29.061988191230906,76.35247387865323,1,205.60123537715387,0.002578749778220269,0.0
12.399999999999988,8.050536839232477,28.981932621236915,77.96701025820772,1,205.60475680284586,0.0026157454364901006,0.0
12.599999999999987,8.028181584246543,28.901453703287554,79.57708551070647,1,205.6103607745291,0.002651742399706142,0.0
12.799999999999986,8.005692248276455,28.820492093795238,81.18269116092208,1,205.61537928053613,0.0027311362969275827,0.0
12.999999999999986,7.983047628051777,28.7389714609864,82.78381912022836,1,205.62121062253115,0.002828039700789176,0.0
13.199999999999985,7.960236878241276,28.656852761668596,84.38044426514006,1,205.62592252325595,0.002956525937934008,0.0
13.399999999999984,7.937252224514708,28.57410800825295,85.97253461829474,1,205.63096372164253,0.003094110737984815,0.0
13.599999999999984,7.914087689353865,28.490715681673915,87.5600458349605,1,205.6356586673522,0.0032400558635378965,0.0
13.799999999999983,7.8907412920448845,28.406668651361585,89.1429300419902,1,205.64017788488138,0.003367813153316677,0.0
13.999999999999982,7.867221610567953,28.32199779804463,90.72113613168564,1,205.6450289933603,0.0034573048365303363,0.0
14.199999999999982,7.843527747984439,28.23669989274398,92.29462018302587,1,205.64982918898542,0.0035599155354704534,0.0
14.39999999999998,7.81966795269857,28.15080462971485,93.86335333008311,1,205.65557917873554,0.003676881226444763,0.0
14.59999999999998,7.79564851752497,28.064334663089895,95.42730157833583,1,205.66122704705418,0.0037534292190891136,0.0
14.79999999999998,7.771486657483459,27.977351966940454,96.98642532606354,1,205.667502634686,0.0037901473818928656,0.0
14.999999999999979,7.747204490397166,27.8899361654298,98.54070086408417,1,205.67248512485637,0.003848635583515803,0.0
15.199999999999978,7.722818419804726,27.802146311297015,100.09012012384396,1,205.6781097200917,0.003919327535933311,0.0
15.399999999999977,7.698347383609413,27.714050580993888,101.63466648498292,1,205.68398824040187,0.003948231631827084,0.0
15.599999999999977,7.673807587328943,27.625707314384194,103.17431854014286,1,205.69086046451204,0.0039645507579972655,0.0
15.799999999999976,7.649217303933584,27.537182294160903,104.70907128726107,1,205.69861774692916,0.004035861181534516,0.0
15.999999999999975,7.624594364378362,27.448539711762105,106.23892464894404,1,205.7061364614595,0.0040660129017259065,0.0
16.199999999999974,7.599955727987998,27.359840620756795,107.7638569491499,1,205.71283146801767,0.004125606643280274,0.0
16.399999999999974,7.575318815830932,27.271147736991356,109.28386267011463,1,205.71947201775023,0.0041348965465862675,0.0
16.599999999999973,7.550686922799576,27.182472922078475,110.798924727728,1,205.72562925748218,0.00415914205740586,0.0
16.799999999999972,7.526062735273181,27.09382584698345,112.30904577846034,1,205.73121187961712,0.00417404782941943,0.0
16.99999999999997,7.501453443920645,27.005232398114323,113.81422258630246,1,205.7367671728013,0.00414941018806848,0.0
17.19999999999997,7.476872350704733,26.91674046253704,115.31445556374273,1,205.7429983402199,0.004127034634909517,0.0
17.39999999999997,7.452325453571348,26.828371632856854,116.8097606190508,1,205.74943736807361,0.004100757970072973,0.0
17.59999999999997,7.427807063487199,26.740105428553917,118.3001527323406,1,205.75571538914906,0.004104064630735027,0.0
17.79999999999997,7.4033017837686295,26.651886421567067,119.78564837536939,1,205.7615984278145,0.004144506463950992,0.0
17.999999999999968,7.37879000573514,26.563644020646503,121.26625237056878,1,205.7675428290033,0.004209412071991622,0.0
18.199999999999967,7.352525567382649,26.46909204257754,122.74195494239166,1,205.77486068747814,0.004286049146605065,0.0
18.399999999999967,7.3237064838456,26.36534334184416,124.21273670772369,1,205.78063342611145,0.0043088107281999775,0.0
18.599999999999966,7.292386005217342,26.25258961878243,125.67857368379008,1,205.78661950638138,0.004382421796812537,0.0
18.799999999999965,7.259398580205199,26.133834888738715,127.13946303774975,1,205.793066704254,0.0045076556476948,0.0
18.999999999999964,7.226250239041365,26.014500860548914,128.59538196636046,1,205.79995194977744,0.004704197777605434,0.0
19.199999999999964,7.196635485969898,25.907887749491632,130.0462874169258,1,205.80547510759638,0.00495920840726432,0.0
19.399999999999963,7.173683972939845,25.825262302583443,131.49210838710007,1,205.8126511590788,0.005254975532288457,0.0
19.599999999999962,7.1599715319930155,25.775897515174858,132.93275099661867,1,205.81955113138636,0.005541625313568321,0.0
19.79999999999996,7.15753891714069,25.767140101706485,134.3681054642645,1,205.82766039180058,0.005869965601799555,0.0
19.99999999999996,7.167896143308218,25.804426115909585,135.79806569630918,1,205.83530851044677,0.006184183116688369,200.0
20.19999999999996,7.192023748326698,25.891285493976113,137.22250934362035,1,205.84344970840792,0.0064896740821848665,400.0
20.39999999999996,7.230397168290274,26.029429805844988,138.64741733954617,1,205.85233177159338,0.00677293652213565,600.0
20.59999999999996,7.282995616512467,26.218784219444885,140.07876289829784,1,205.8625419619583,0.007068290644687876,800.0
20.799999999999958,7.350796475512149,26.462867311843734,141.52244053026715,1,205.87319981924253,0.007399412848010707,1000.0
20.999999999999957,7.43344226054202,26.760392137951275,142.98418032176448,1,205.88487544575656,0.007722704851896707,1000.0
21.199999999999957,7.529379299269523,27.105765477370284,144.46947496978217,1,205.8965150835902,0.00803542560524323,1000.0
21.399999999999956,7.635970709260496,27.489494553337785,145.97769729408438,1,205.9088180637921,0.008335591526490828,1000.0
21.599999999999955,7.7496074478569446,27.898586812285,147.50825127109846,1,205.9213902288942,0.008647322216273628,1000.0
21.799999999999955,7.86436188892043,28.31170280011355,149.06057048539785,1,205.93594074964938,0.008945204432047505,1000.0
21.999999999999954,7.974333412764433,28.70760028595196,150.6341065913325,1,205.952382300736,0.009147064498478538,1000.0
22.199999999999953,8.073628785134252,29.065063626483308,152.2283376209202,1,205.96857871848752,0.009315210252439936,1000.0
22.399999999999952,8.159112512450907,29.372805044823266,153.84279855966696,1,205.98431639808686,0.009411887984916696,1000.0
22.59999999999995,8.228797658288247,29.62367156983769,155.47705482158435,1,206.00015548319976,0.009451242283846665,800.0
22.79999999999995,8.280422043586496,29.809519356911387,157.13071563085052,1,206.0156826006617,0.009454702259683832,600.0
22.99999999999995,8.313807832883732,29.929708198381437,158.79817450663242,1,206.0318483357592,0.009446912382906722,400.0
23.19999999999995,8.330830046988643,29.990988169159117,160.47402803909534,1,206.04716654851913,0.009398055976015118,200.0
23.39999999999995,8.335665059515378,30.00839421425536,162.15300635946852,1,206.0626874560347,0.009312333964163547,0.0
23.599999999999948,8.331762275063058,29.99434419022701,163.82993173011184,1,206.0790228355295,0.009238960782331418,0.0
23.799999999999947,8.32195671547725,29.9590441757181,165.49966746785415,1,206.09492431942303,0.009229744505240512,0.0
23.999999999999947,8.305606858177821,29.900184689440156,167.16225247006324,1,206.10995308506307,0.009239527118000562,0.0
24.199999999999946,8.283278318604646,29.819801946976725,168.81770036119485,1,206.12496236788078,0.009230415819570166,0.0
24.399999999999945,8.259638652213345,29.734699147968044,170.46601724864286,1,206.1393485433195,0.009214986857151648,0.0
24.599999999999945,8.23576573450454,29.648756644216345,172.10721660252744,1,206.1530538893643,0.009169539429694057,200.0
24.799999999999944,8.216835326898238,29.580607176833656,173.74131431073525,1,206.16553819499646,0.009130751964869892,400.0
24.999999999999943,8.20503757936289,29.538135285706403,175.3736532728159,1,206.178638938559,0.00917625401319282,600.0
25.199999999999942,8.198167960917587,29.513404659303315,177.00957787239892,1,206.19174578553094,0.009188874256888012,400.0
25.39999999999994,8.194241711889868,29.499270162803526,178.6543513682356,1,206.20635692692807,0.009159363863565263,200.0
25.59999999999994,8.191347441849002,29.488850790656407,180.30259012547717,1,206.22165173222533,0.009085146372813727,0.0
25.79999999999994,8.190414926782298,29.485493736416274,181.94900903235862,1,206.23731069171103,0.008975920253599477,200.0
25.99999999999994,8.192714860117743,29.493773496423874,183.58837003581226,1,206.25241127301004,0.008842418821707656,400.0
26.19999999999994,8.198526206425075,29.514694343130273,185.22602396787673,1,206.2679781952608,0.008663330792830519,200.0
26.399999999999938,8.20577168615781,29.540778070168116,186.86733484127328,1,206.28449641011875,0.008397707638484016,400.0
26.599999999999937,8.212401261034616,29.56464453972462,188.50705232241862,1,206.300295888644,0.008088259277959836,200.0
26.799999999999937,8.216398341499005,29.579034029396418,190.15058505977623,1,206.31486343958846,0.007732033312918368,0.0
26.999999999999936,8.218161496544166,29.585381387559,191.79273984350522,1,206.32721290024242,0.0072829813278759235,200.0
27.199999999999935,8.21909997896387,29.588759924269933,193.42837357498206,1,206.33915449683587,0.00673815179670718,400.0
27.399999999999935,8.221672905547681,29.598022459971652,195.06298174473577,1,206.35030578234375,0.006139239750186982,600.0
27.599999999999934,8.224698087355293,29.608913114479055,196.70209652109702,1,206.35988550395834,0.00545409696127346,400.0
27.799999999999933,8.22626590306104,29.614557251019747,198.35121652945378,1,206.36892156987236,0.004645685392127962,200.0
27.999999999999932,8.223633820023812,29.605081752085724,200.00523347598437,1,206.37584394607435,0.0037699836422909997,0.0
28.199999999999932,8.21789031054628,29.58440511796661,201.65917531624447,1,206.3807940982664,0.0028207447149566447,0.0
28.39999999999993,8.211083728901345,29.559901424044842,203.30813449500675,1,206.38491995499845,0.0018616802099651936,0.0
28.59999999999993,8.201522073773381,29.525479465584173,204.95249040566614,1,206.38806000884895,0.0010080522311884583,0.0
28.79999999999993,8.19144367224761,29.4891972200914,206.59262575233953,1,206.38996299972248,0.00018458906380306594,0.0
28.99999999999993,8.179347075730627,29.445649472630258,208.22888132085615,1,206.39021376672278,-0.0005728755734057401,0.0
29.19999999999993,8.162882380767213,29.386376570761968,209.8615855770642,1,206.38778007066517,-0.0012797444474514294,0.0
29.399999999999928,8.143542086472292,29.316751511300254,211.4910406259082,1,206.38441585347834,-0.0018326998703878594,0.0
29.599999999999927,8.123798440405372,29.24567438545934,213.11752829449577,1,206.38011914683068,-0.002271373525914306,0.0
29.799999999999926,8.107159438316252,29.185773977938506,214.74126962041535,1,206.37438631997284,-0.002615302636411652,0.0
29.999999999999925,8.093484651486962,29.136544745353063,216.36244048823121,1,206.3677550850099,-0.002915124307048907,0.0
30.199999999999925,8.081923958620013,29.09492625103205,217.9811793589089,1,206.36141167669365,-0.0031700695870379852,0.0
30.399999999999924,8.07082299757159,29.054962791257722,219.59760719184146,1,206.35440184718195,-0.003298606563110821,0.0
30.599999999999923,8.060003298145258,29.016011873322928,221.21182716772557,1,206.34689264190106,-0.0033862052494193144,0.0
30.799999999999923,8.049304808908508,28.97749731207063,222.8238927202502,1,206.3400639228333,-0.003370062131744911,0.0
30.999999999999922,8.03857498290735,28.938869938466464,224.43384114246953,1,206.33389904653077,-0.0032747890552557377,0.0
31.19999999999992,8.027680826568162,28.899650975645383,226.04166896482204,1,206.32837646910454,-0.0031519780099133867,0.0
31.39999999999992,8.016510046892265,28.859436168812152,227.64734166807116,1,206.32520207056496,-0.0029505305929020116,0.0
31.59999999999992,8.004984585071758,28.817944506258332,229.2508139698628,1,206.3229846384754,-0.002715917206399725,0.0
31.79999999999992,7.993038023189893,28.774936883483615,230.8520097880216,1,206.31914330284897,-0.0024260833146057784,0.0
31.99999999999992,7.980620164888595,28.730232593598945,232.450840124312,1,206.3169857218948,-0.0020993070228026607,0.0
32.19999999999992,7.967704245486898,28.68373528375283,234.04719442714847,1,206.31498889018164,-0.0017708103542235318,0.0
32.39999999999992,7.95428923301992,28.635441238871714,235.6409477922954,1,206.31376163733844,-0.0015197239550352464,0.0
32.59999999999992,7.940401034518313,28.58544372426593,237.231974802514,1,206.31154926580305,-0.001293647883608351,0.0
32.799999999999926,7.926087371017623,28.533914535663442,238.8201805782947,1,206.30922573322457,-0.0010965129636304634,0.0
32.99999999999993,7.91142110944012,28.48111599398443,240.40548017451871,1,206.30706381107984,-0.0009543279079367937,0.0
33.19999999999993,7.896471653827975,28.42729795378071,241.98780010900956,1,206.3052757660041,-0.0008702337703632366,0.0
33.399999999999935,7.881311597710107,28.372721751756387,243.5670885524939,1,206.3044365741189,-0.0007897910372773943,0.0
33.59999999999994,7.866023999564182,28.317686398431054,245.14331653187492,1,206.3030066379244,-0.0007690289203055499,0.0
33.79999999999994,7.85068849725086,28.262478590103097,246.71645653750892,1,206.3027660392665,-0.0008056910622859658,0.0
33.99999999999994,7.835374943749013,28.207349797496448,248.28650450691077,1,206.3018880744107,-0.0008539664106096656,0.0
34.199999999999946,7.820138244596333,28.1524976805468,249.85347890822243,1,206.3010172382959,-0.000940561077215273,0.0
34.39999999999995,7.805017056999493,28.098061405198177,251.4174027342684,1,206.3002110611962,-0.0010618340899185396,0.0
34.59999999999995,7.790038246810232,28.044137688516834,252.9783139762329,1,206.29838367172337,-0.0011341435473332022,0.0
34.799999999999955,7.775230497325284,27.990829790371023,254.53626417545408,1,206.29704994957984,-0.001160404958104338,0.0
34.99999999999996,7.760615143794081,27.938214517658693,256.09128558489743,1,206.29557589005313,-0.0012499686368598552,0.0
35.19999999999996,7.746205299547445,27.886339078370803,257.64339233878115,1,206.2926309841848,-0.0013509361163525817,0.0
35.39999999999996,7.732011007077028,27.8352396254773,259.1926233855003,1,206.2890185363252,-0.0014271469678172914,0.0
35.599999999999966,7.718034166628222,27.7849229998616,260.7390220904804,1,206.28610680580027,-0.00147885967041868,0.0
35.79999999999997,7.7042649870569475,27.73535395340501,262.28262204136956,1,206.28344930779733,-0.001559407693068547,0.0
35.99999999999997,7.690688304142603,27.686477894913374,263.82344716245393,1,206.28100922521273,-0.0016592973453811305,0.0
36.199999999999974,7.67728834081546,27.638238026935657,265.3615326554545,1,206.27802742621478,-0.0017752551123868972,0.0
36.39999999999998,7.664049364493613,27.59057771217701,266.89692125980014,1,206.2758324705245,-0.0018849856921619094,0.0
36.59999999999998,7.650954214230391,27.543435171229408,268.42966195862203,1,206.27295416348773,-0.0019617672250524065,0.0
36.79999999999998,7.637984250889779,27.496743303203203,269.9598012223286,1,206.26976150698914,-0.00201270067373986,0.0
36.999999999999986,7.625112133389543,27.450403680202353,271.48737252650443,1,206.2672023062748,-0.0020354755244230112,0.0
37.19999999999999,7.61230422622947,27.404295214426092,273.0123991553071,1,206.26415091696649,-0.0020128256904776293,0.0
37.39999999999999,7.599538458231697,27.35833844963411,274.5348933080938,1,206.26027815736222,-0.00199495666956639,0.0
37.599999999999994,7.5867953439607785,27.312463238258804,276.0548493385344,1,206.25815349918426,-0.0019611891924485475,0.0
37.8,7.574050841335799,27.266583028808878,277.57226347811167,1,206.2557414907942,-0.0019342375238147033,0.0
38.0,7.561281247321018,27.220612490355666,279.08712571914623,1,206.25217953030568,-0.001908311851049854,0.0
38.2,7.548464789348553,27.17447324165479,280.5994287357892,1,206.2485087326477,-0.0018430333390448965,0.0
38.400000000000006,7.535587342311222,27.128114432320398,282.10916560862864,1,206.2456885819874,-0.0017845421203748354,0.0
38.60000000000001,7.522645409434633,27.08152347396468,283.6163139794717,1,206.24307949126964,-0.0017636112620214271,0.0
38.80000000000001,7.509637375875244,27.03469455315088,285.1208541762339,1,206.23986343940868,-0.001763790337147614,0.0
39.000000000000014,7.496568405090851,26.987646258327064,286.62278128474975,1,206.23672002404268,-0.0017550505350973063,0.0
39.20000000000002,7.483456189392777,26.940442281814,288.1220986748774,1,206.2339007832629,-0.0017194262486924636,0.0
39.40000000000002,7.470320122732081,26.89315244183549,289.61880620672775,1,206.2313628358489,-0.0016845605699360418,0.0
39.60000000000002,7.4571697132365,26.8458109676514,291.112893185395,1,206.22912548025658,-0.001672590862846478,0.0
39.800000000000026,7.444016485060718,26.798459346218586,292.604349221352,1,206.22781915423573,-0.0016433629609723477,0.0
40.00000000000003,7.430873740982329,26.751145467536386,294.0931729166985,1,206.22602813217398,-0.0016475384736761298,0.0
40.20000000000003,7.417759356139181,26.703933682101052,295.5793560973527,1,206.22400354153453,-0.0016603261949755521,0.0
40.400000000000034,7.404689104556102,26.656880776401966,297.0629037011164,1,206.2216250349705,-0.001671431821283586,0.0
40.60000000000004,7.3916718107863355,26.61001851883081,298.5438240332121,1,206.21899387920595,-0.0017394578251965149,0.0
40.80000000000004,7.378716169511125,26.56337821024005,300.0221247226419,1,206.216268621427,-0.0018101730608791186,0.0
41.00000000000004,7.365834716109325,26.517004977993572,301.4978357186924,1,206.21379384870093,-0.0018243038383627403,0.0
41.200000000000045,7.353044797752721,26.470961271909797,302.97098798301556,1,206.21149910926567,-0.0018282340760194951,0.0
41.40000000000005,7.340366479075258,26.42531932467093,304.44159022957547,1,206.2091908153962,-0.0018772763677764263,0.0
41.60000000000005,7.327809419069877,26.380113908651555,305.90964715338043,1,206.20640081808833,-0.0019396762170205298,0.0
41.800000000000054,7.315374955362582,26.335349839305298,307.3751811401568,1,206.2031593541449,-0.001990641892416666,0.0
42.00000000000006,7.303058643160539,26.29101111537794,308.8382197841369,1,206.2001106971602,-0.002019605683644391,0.0
42.20000000000006,7.290842943898585,26.247034598034904,310.2987861535246,1,206.19729384345183,-0.002065423727985394,0.0
42.40000000000006,7.27870398208382,26.20333433550175,311.7568946494524,1,206.19459689420205,-0.002113936771782963,0.0
42.600000000000065,7.266615571506028,26.1598160574217,313.212566263889,1,206.1913797988945,-0.0021483550591476705,0.0
42.80000000000007,7.254546757296371,26.116368326266937,314.66582301557827,1,206.18733694201126,-0.0021722273694951438,0.0
43.00000000000007,7.242471669688714,26.07289801087937,316.11668136061445,1,206.18414694781066,-0.0021640721748058178,0.0
43.200000000000074,7.230363585729048,26.029308908624575,317.5651535918967,1,206.1803344522941,-0.0020882472787924294,0.0
43.40000000000008,7.21818225721381,25.985456125969716,319.0112394149424,1,206.17696637090964,-0.0019922743663480656,0.0
43.60000000000008,7.205881321431675,25.94117275715403,320.45491197725306,1,206.1738435684163,-0.0018765344745138668,0.0
43.80000000000008,7.193419040330099,25.896308545188358,321.89613654802884,1,206.17046420495183,-0.0017467600753837123,0.0
44.000000000000085,7.180760552167179,25.850737987801846,323.3348706770618,1,206.16808825164307,-0.0016171977457144415,0.0
44.20000000000009,7.16787674798812,25.804356292757234,324.77106645327285,1,206.1664629241621,-0.0015035571017735531,0.0
44.40000000000009,7.154734839069614,25.757045420650613,326.20467610139013,1,206.164624625769,-0.001366359979117817,0.0
44.600000000000094,7.141308026535201,25.708708895526726,327.63565814593244,1,206.16222410901395,-0.0012110211522446356,0.0
44.8000000000001,7.1275829907706125,25.659298766774207,329.0639619120936,1,206.1598036017362,-0.00103989663836613,0.0
45.0000000000001,7.113552603670311,25.60878937321312,330.4895296612625,1,206.1585569607805,-0.0008587825523758421,0.0
45.2000000000001,7.099221655531249,25.557197959912497,331.9122975236412,1,206.15713564738047,-0.0006978003312078194,0.0
45.400000000000105,7.08460324542704,25.504571683537346,333.3321977795695,1,206.15621704297982,-0.0005522524967146325,0.0
45.60000000000011,7.0697095988108725,25.450954555719143,334.74917068331837,1,206.15542107915118,-0.00042551974621445195,0.0
45.80000000000011,7.054562590903636,25.39642532725309,336.16316260981876,1,206.1550167956057,-0.00029529691673847583,0.0
46.000000000000114,7.039190822311267,25.34108696032056,337.5741273735369,1,206.15518193337368,-0.00014905818108036523,0.0
46.20000000000012,7.023624412695271,25.285047885702976,338.9820174667081,1,206.15562515630256,-5.0362121703674736e-05,0.0
46.40000000000012,7.007898119587784,25.228433230516025,340.3867791454135,1,206.15667346938062,3.0546519310436967e-06,0.0
46.60000000000012,6.9920536769979496,25.171393237192618,341.7883773769584,1,206.15787231201693,5.844578948395146e-05,0.0
46.800000000000125,6.976134233782276,25.114083241616196,343.18679492926475,1,206.15778953756183,7.009351947865993e-05,0.0
47.00000000000013,6.960182392760855,25.056656613939076,344.58201380735005,1,206.15828657422102,6.365654479902729e-05,0.0
47.20000000000013,6.944243258663865,24.999275731189915,345.97403319373683,1,206.15825716569722,3.537761436565234e-05,0.0
47.400000000000134,6.928360111116813,24.942096400020528,347.3628593597472,1,206.15799858375422,-3.246252607003476e-05,0.0
47.600000000000136,6.912577243389005,24.885278076200418,348.7485071315715,1,206.15770669099888,-9.496668843317894e-05,0.0
47.80000000000014,6.896937044785566,24.828973361228037,350.13100683339707,1,206.1580631197911,-0.00015439550793944052,0.0
48.00000000000014,6.881481805100093,24.773334498360335,351.51038665187247,1,206.15827720241015,-0.00024313122845162627,0.0
48.200000000000145,6.866251265543359,24.71850455595609,352.88667352589806,1,206.15782643222053,-0.00035231686763134045,0.0
48.40000000000015,6.851277385703746,24.664598588533487,354.25990585508265,1,206.15717290167302,-0.0004846631437064289,0.0
48.60000000000015,6.836586318951338,24.611710748224816,355.6301300112535,1,206.15615572596056,-0.0006366996462617058,0.0
48.80000000000015,6.8221985670847,24.55991484150492,356.997401393262,1,206.15497498529376,-0.0008157449919343362,0.0
49.000000000000156,6.808128876039123,24.50926395374084,358.3617830551782,1,206.15330142926814,-0.0009837114209070102,0.0
49.20000000000016,6.794385227246587,24.459786818087714,359.7233485697551,1,206.15202045178427,-0.0011530593307729467,0.0
49.40000000000016,6.780969599122248,24.411490556840093,361.08216707122034,1,206.15110384727492,-0.0013207667267704035,0.0
49.600000000000165,6.767882343632495,24.364376437076984,362.4383081503246,1,206.14868629954543,-0.0014979792578551894,0.0
