time_s,velocity_ms,velocity_kmh,dist_in_lap_m,lap_num,elevation_m,grade,P_elec_W
6.600000000000003,7.6532292158616,27.551625177101762,30.32037549882315,1,205.48197855837688,0.003710158526469529,1000.0
6.800000000000003,7.769011286250459,27.968440630501654,31.845406549258563,1,205.4861972358989,0.003609354142926966,1000.0
7.0000000000000036,7.874384875193935,28.347785550698166,33.394127703146594,1,205.49112401896355,0.0034990415926171134,1000.0
7.200000000000004,7.967659748269789,28.68357509377124,34.96611233005281,1,205.49664008886901,0.003384309992630189,1000.0
7.400000000000004,8.04758601575976,28.971309656735137,36.56095824392979,1,205.50292110301493,0.0032742568089697854,800.0
7.600000000000004,8.113344897221568,29.208041629997645,38.17828404559891,1,205.50838178956892,0.003167959330474508,600.0
7.800000000000004,8.164547793272057,29.392372055779404,39.81235368569825,1,205.51360860073987,0.003072070602892534,400.0
8.000000000000004,8.201221156706035,29.524396164141727,41.457650505686935,1,205.51880885308313,0.002965689828256687,200.0
8.200000000000003,8.22381812613234,29.605745254076425,43.108808738334126,1,205.52361865949916,0.0028619323580145743,0.0
8.400000000000002,8.233207400725512,29.639546642611844,44.76056415511319,1,205.52839704955204,0.002794208590955369,0.0
8.600000000000001,8.230665214688113,29.630394772877207,46.40769626533308,1,205.53319445550255,0.002723707500278282,0.0
8.8,8.217873636208497,29.58434509035059,48.050238049542706,1,205.53785581067118,0.0026433026531274876,0.0
9.0,8.196907014326015,29.508865251573656,49.688223514653814,1,205.54178233220793,0.0025722186034843686,0.0
9.2,8.170231587166334,29.412833713798804,51.32169048932259,1,205.54549799616507,0.00251350007661517,0.0
9.399999999999999,8.140699852230085,29.30651946802831,52.95067307538128,1,205.5491243087402,0.002438594210020343,0.0
9.599999999999998,8.111546719635319,29.201568190687148,54.57520045861832,1,205.55262804545404,0.002380180906026243,0.0
9.799999999999997,8.083964837258,29.1022734141288,56.19530812001541,1,205.55664666638447,0.0022568533867075146,0.0
9.999999999999996,8.058606923918749,29.010984926107497,57.81102500391449,1,205.5602477410512,0.0021820231854357357,0.0
10.199999999999996,8.035500604933096,28.927802177759148,59.422405471304074,1,205.56406216655978,0.0021493628259090128,0.0
10.399999999999995,8.013957466364715,28.850246878912976,61.02948476305121,1,205.56812371008184,0.0021368965224821306,0.0
10.599999999999994,7.992482345954516,28.772936445436258,62.63228150920847,1,205.5716386069804,0.0021768194518169874,0.0
10.799999999999994,7.97104582355608,28.69576496480189,64.23080637505832,1,205.57497203100291,0.002198882850870915,0.0
10.999999999999993,7.949620485727014,28.61863374861725,65.82504943862165,1,205.5781734353435,0.0022343643154940137,0.0
11.199999999999992,7.928189070795916,28.5414806548653,67.4150077839571,1,205.58206821736596,0.002264758672477289,0.0
11.399999999999991,7.9067325304821345,28.464237109735684,69.00067321836838,1,205.58565956083814,0.002287675850251819,0.0
11.59999999999999,7.885233983203952,28.38684233953423,70.58203954083123,1,205.5883696738813,0.0023253986813943036,0.0
11.79999999999999,7.863678235098839,28.309241646355822,72.1591034771232,1,205.591380019444,0.0023900350522008027,0.0
11.99999999999999,7.84204801859376,28.231372866937537,73.73185593209574,1,205.59519937623395,0.0024793172282396654,0.0
12.199999999999989,7.820335503732851,28.153207813438264,75.30027724619426,1,205.59871226345797,0.002541354362000379,0.0
12.399999999999988,7.798527876112573,28.074700354005262,76.86433809913663,1,205.60227109612637,0.002592904774602815,0.0
12.599999999999987,7.776613643335052,27.99580911600619,78.42401988435965,1,205.6067349284786,0.0026258749006342077,0.0
12.799999999999986,7.7545838870160715,27.916501993257857,79.97930811869523,1,205.61108652900845,0.002660798004616959,0.0
12.999999999999986,7.732419592092642,27.836710531533512,81.53019561269322,1,205.61699792367008,0.002753791588090939,0.0
13.199999999999985,7.710102848659593,27.756370255174538,83.07667440370619,1,205.62199905700442,0.002846594526332163,0.0
13.399999999999984,7.6876202354190095,27.675432847508436,84.61871373630656,1,205.62664438600876,0.0029761690659970298,0.0
13.599999999999984,7.664967280366655,27.593882209319958,86.15628295338742,1,205.6315499299768,0.0031112502759968043,0.0
13.799999999999983,7.642139587556003,27.511702515201613,87.6893369917059,1,205.63598796957683,0.003251475156757577,0.0
13.999999999999982,7.61913468282011,27.428884858152394,89.21782866844863,1,205.64041587196303,0.003372053332268777,0.0
14.199999999999982,7.595957973065883,27.34544870303718,90.74170882588139,1,205.64508969578583,0.003458473665149629,0.0
14.39999999999998,7.572608958368754,27.261392250127514,92.2609360610782,1,205.64971494542027,0.0035573413789451824,0.0
14.59999999999998,7.549096772560401,27.176748381217443,93.77548240962409,1,205.6552374454637,0.0036704630423429825,0.0
14.79999999999998,7.52542979503295,27.09154726211862,95.28531504014329,1,205.6606545289278,0.0037481146786295097,0.0
14.999999999999979,7.5016244865210355,27.00584815147573,96.79039555124436,1,205.66671441152275,0.0037871104045768397,0.0
15.199999999999978,7.4777039497196816,26.919734218990854,98.29069948986067,1,205.67172984482076,0.0038331069974723363,0.0
15.399999999999977,7.453684215145555,26.833263174523996,99.78621758335278,1,205.67693905093552,0.0039088835328767455,0.0
15.599999999999977,7.429580956667702,26.746491444003727,101.27693780442453,1,205.68259200629586,0.0039422925118335955,0.0
15.799999999999976,7.405408620629327,26.65947103426558,102.76283643595143,1,205.6889173311642,0.0039549120619631365,0.0
15.999999999999975,7.381180384137186,26.57224938289387,104.24390639610455,1,205.69618248771513,0.0040184364606901755,0.0
16.199999999999974,7.356911683827507,26.484882061779025,105.72014875010927,1,205.7038006480205,0.004051428043636052,0.0
16.399999999999974,7.332618926424407,26.397428135127864,107.19154456722197,1,205.70999574436124,0.004111435299762514,0.0
16.599999999999973,7.308321685913512,26.309958069288644,108.65808690159707,1,205.71693231700723,0.004130879842093244,0.0
16.799999999999972,7.284030651636998,26.222510345893195,110.11975819526478,1,205.72257607709614,0.00414778506468886,0.0
16.99999999999997,7.259742885380977,26.135074387371517,111.57655680883474,1,205.7285539702985,0.004170233622571012,0.0
17.19999999999997,7.23546330232714,26.047667888377706,113.0284820814211,1,205.73393869919636,0.004169167796537129,0.0
17.39999999999997,7.211202757128213,25.960329925661565,114.47553115779516,1,205.73938933811516,0.004138416894022309,0.0
17.59999999999997,7.186971205439159,25.87309633958097,115.91771039329349,1,205.74578878562372,0.004118574863948519,0.0
17.79999999999997,7.162769095323568,25.785968743164844,117.35503776400473,1,205.75174588058212,0.0040967948258191405,0.0
17.999999999999968,7.138593349109015,25.698936056792455,118.78752692375171,1,205.75761607453222,0.0041160120104292,0.0
18.199999999999967,7.114430545482662,25.611949963737583,120.21519225062808,1,205.7632966411771,0.004159886205173789,0.0
18.399999999999967,7.090253277605418,25.524911799379506,121.63803199851161,1,205.76920566473643,0.004232599729891438,0.0
18.599999999999966,7.064249029513933,25.43129650625016,123.05603472841,1,205.77646638253458,0.004297060051041297,0.0
18.799999999999965,7.035581498011112,25.328093392840003,124.46917767884274,1,205.7815548094768,0.004317425237922478,0.0
18.999999999999964,7.004317895618499,25.215544424226596,125.87744133425214,1,205.78754485739213,0.004396244272281532,0.0
19.199999999999964,6.971335667722985,25.096808403802747,127.28082348525847,1,205.79373015027625,0.004525054684171629,0.0
19.399999999999963,6.938214319371006,24.977571549735625,128.67929896779842,1,205.80035315302862,0.004716971032677981,0.0
19.599999999999962,6.9088095067909245,24.871714224447327,130.07282301073667,1,205.80561679086208,0.004964771495290501,0.0
19.79999999999996,6.886381263149088,24.790972547336718,131.46132611235325,1,205.81252081170405,0.005248981513748977,0.0
19.99999999999996,6.873606252219864,24.744982507991512,132.84471690247253,1,205.8191028863214,0.005523905107501187,0.0
20.19999999999996,6.872597506921502,24.741351024917407,134.22288980881297,1,205.8268645163318,0.005838139190640478,0.0
20.39999999999996,6.884914960214818,24.785693856773346,135.59574300335413,1,205.83424756258063,0.006139633354080668,200.0
20.59999999999996,6.911567099717072,24.88164155898146,136.9631593272015,1,205.84193318844143,0.00643786702709883,400.0
20.799999999999958,6.953030732062411,25.03091063542468,138.33137864789396,1,205.85021956952968,0.006709378391803351,600.0
20.999999999999957,7.009268904371568,25.233368055737646,139.70662747662698,1,205.85984604194476,0.006989683928690864,800.0
21.199999999999957,7.081260501909926,25.492537806875735,141.09504201589715,1,205.8697868626713,0.007301316229065712,1000.0
21.399999999999956,7.168599656136633,25.80695876209188,142.50257317475092,1,205.88102813236972,0.007618139679355917,1000.0
21.599999999999955,7.269643886697172,26.170717992109818,143.93490724652037,1,205.89225915690486,0.00792606940936796,1000.0
21.799999999999955,7.381639681559506,26.57390285361422,145.39135603759314,1,205.90398158047842,0.008220254405585539,1000.0
21.999999999999954,7.500831068483406,27.00299184654026,146.87126744146894,1,205.91609177511862,0.008511114948081542,1000.0
22.199999999999953,7.621079076645081,27.435884675922292,148.37402434567977,1,205.92915825154168,0.00882296976645357,1000.0
22.399999999999952,7.736269919951997,27.85057171182719,149.8990378774405,1,205.94514895583862,0.009054282891787266,1000.0
22.59999999999995,7.84030534828849,28.225099253838565,151.44573559509806,1,205.96057578527916,0.009240377233000202,1000.0
22.79999999999995,7.929963499994576,28.547868599980475,153.0135995111733,1,205.97617731612107,0.009369798003913472,1000.0
22.99999999999995,8.001696214676727,28.80610637283622,154.60214985734027,1,205.99174844907756,0.00943650503262152,800.0
23.19999999999995,8.05405798575149,28.994608748705364,156.21094772035917,1,206.00706275721137,0.009455363773158544,600.0
23.39999999999995,8.090705966687864,29.12654148007631,157.83419678105895,1,206.02268129240863,0.009450805636246347,400.0
23.599999999999948,8.112560545275812,29.205217962992926,159.46632694463875,1,206.0379239028972,0.009434936150753867,200.0
23.799999999999947,8.122973544751655,29.24270476110596,161.10191880437682,1,206.05304717255467,0.009366157513692148,0.0
23.999999999999947,8.124662105559946,29.248783580015804,162.73564086879318,1,206.06831560588935,0.009282850091115053,0.0
24.199999999999946,8.116771673684374,29.22037802526375,164.362212252932,1,206.0841047503937,0.009230522590690326,0.0
24.399999999999945,8.099686902223842,29.158872848005835,165.98167543821864,1,206.0995674703545,0.009232706693164321,0.0
24.599999999999945,8.07495204640166,29.06982736704598,167.5940606488171,1,206.113955881056,0.009239142642011313,0.0
24.799999999999944,8.048225398655678,28.97361143516044,169.1993766351609,1,206.12833338897389,0.00922727696960622,200.0
24.999999999999943,8.024407821836656,28.887868158611962,170.7976304253772,1,206.14216866367687,0.009209881361857056,400.0
25.199999999999942,8.007759566193537,28.827934438296733,172.39427068027794,1,206.155327515137,0.009159362308096289,200.0
25.39999999999994,7.998066803205923,28.793040491541323,173.99475187758972,1,206.16738875995594,0.009128312675005341,400.0
25.59999999999994,7.993062841084929,28.775026227905744,175.59363563359105,1,206.18032511339453,0.009180916321270714,200.0
25.79999999999994,7.9907045024768575,28.766536208916687,177.1963740620654,1,206.1933105519398,0.009187266379780066,0.0
25.99999999999994,7.989010538034476,28.760437936924113,178.7974959115845,1,206.20773827582428,0.009154773188917293,200.0
26.19999999999994,7.988915354467998,28.76009527608479,180.39158156948181,1,206.22243898489873,0.009080131499995949,400.0
26.399999999999938,7.991708957907522,28.77015224846708,181.984101940961,1,206.23766159536106,0.008973334516344899,600.0
26.599999999999937,7.997660819678051,28.791578950840986,183.5805478338232,1,206.25234038347398,0.008843032513148262,400.0
26.799999999999937,8.004620415568848,28.816633496047853,185.18636973219162,1,206.26758150856466,0.008669277761427079,200.0
26.999999999999936,8.010456531514563,28.83764351345243,186.79610196608084,1,206.28377568053756,0.00840998991051805,0.0
27.199999999999935,8.015511844619038,28.855842640628538,188.4043854064577,1,206.29929170509473,0.00810841558538904,0.0
27.399999999999935,8.021184076475315,28.876262675311136,190.00592800503134,1,206.31368805457336,0.0077682330341198825,200.0
27.599999999999934,8.025084994743693,28.890305981077297,191.60085718707734,1,206.32589428666074,0.0073402237367945315,400.0
27.799999999999933,8.028899382109083,28.9040377755927,193.19476114954915,1,206.33748211147022,0.006819208068422289,600.0
27.999999999999932,8.030493478759777,28.909776523535196,194.79326205272736,1,206.34857111744677,0.006241856339748261,400.0
28.199999999999932,8.026901125982821,28.896844053538157,196.40196049976134,1,206.35799733301323,0.0055882196842313445,200.0
28.39999999999993,8.019125922863067,28.86885332230704,198.0155667567142,1,206.36724449866048,0.004819557553245586,0.0
28.59999999999993,8.009178552914268,28.833042790491366,199.6289150283064,1,206.37446913487358,0.003972083905165602,0.0
28.79999999999993,8.000130341584605,28.80046922970458,201.23692449060363,1,206.37935505781186,0.0030696777322125443,0.0
28.99999999999993,7.991280044207189,28.76860815914588,202.8399349155155,1,206.38381530981457,0.0021249891137456803,0.0
29.19999999999993,7.981163883370574,28.732189980134066,204.43830714906784,1,206.38727429108522,0.0012640086808160247,0.0
29.399999999999928,7.96746344945392,28.68286841803411,206.03241812349722,1,206.38992406980324,0.0004584893802661956,0.0
29.599999999999927,7.949332449863961,28.61759681951026,207.62261140120475,1,206.39025790407777,-0.0002975565346337915,0.0
29.799999999999926,7.928352822580021,28.542070161288077,209.20920830752206,1,206.38909800160263,-0.0010093111216747327,0.0
29.999999999999925,7.907099779516911,28.46555920626088,210.79251031333146,1,206.38585821094864,-0.0016142292590041174,0.0
30.199999999999925,7.889211087149014,28.40115991373645,212.37280109782353,1,206.38229870689426,-0.002081477680424395,0.0
30.399999999999924,7.874572487627628,28.348460955459462,213.95032203191212,1,206.37740460217572,-0.002454241367434027,0.0
30.599999999999923,7.862325093932865,28.304370338158314,215.52526013747757,1,206.37125875480865,-0.002765064690875302,0.0
30.799999999999923,7.850786134973913,28.26283008590609,217.09776510674035,1,206.36462378964373,-0.0030388335304699482,0.0
30.999999999999922,7.8397823306674255,28.223216390402733,218.66796212319892,1,206.3585036844887,-0.003234077866171001,0.0
31.19999999999992,7.829146408441907,28.184927070390863,220.23596166009324,1,206.35150806331973,-0.0033358597654552322,0.0
31.39999999999992,7.818720243677249,28.147392877238097,221.8018432276722,1,206.34379808123657,-0.0033975377855663797,0.0
31.59999999999992,7.808352757481821,28.110069926934553,223.365649552888,1,206.33804410589,-0.0033421445079643577,0.0
31.79999999999992,7.797907327530423,28.07246637910952,224.92740756603726,1,206.33203295091155,-0.003240064763396731,0.0
31.99999999999992,7.78726429920661,28.034151477143798,226.48709821969297,1,206.32741673043742,-0.003099141648587291,0.0
32.19999999999992,7.7763279637308,27.99478066943088,228.04468416808908,1,206.3245503403794,-0.0028962012248993736,0.0
32.39999999999992,7.765026789512766,27.95409644224596,229.60011286859373,1,206.32221170201743,-0.0026587748537613425,0.0
32.59999999999992,7.753299940338561,27.91187978521882,231.1533075079132,1,206.31861111195232,-0.0023656640302187463,0.0
32.799999999999926,7.74110172910645,27.86796622478322,232.70417783677854,1,206.31654696145088,-0.0020469722283562755,0.0
32.99999999999993,7.728411632640087,27.822281877504317,234.252611868723,1,206.31486398005504,-0.0017369924238290252,0.0
33.19999999999993,7.715236461204906,27.774851260337662,235.7984877204303,1,206.31360239565507,-0.0014965640056648854,0.0
33.399999999999935,7.701600589937339,27.72576212377442,237.3416870804622,1,206.3114051778894,-0.001279349734491987,0.0
33.59999999999994,7.687551673489103,27.67518602456077,238.8821190772187,1,206.3091264370382,-0.0010891844763577026,0.0
33.79999999999994,7.6731625433722845,27.623385156140223,240.41970205990162,1,206.3070536651535,-0.0009534355469303874,0.0
33.99999999999994,7.658500998437309,27.57060359437431,241.95436509077305,1,206.3053219316844,-0.0008718175374800138,0.0
34.199999999999946,7.643637169381787,27.517093809774433,243.4860586696934,1,206.30449351289565,-0.0007934149409965133,0.0
34.39999999999995,7.628649288823795,27.463137439765664,245.01475459402317,1,206.3031080492373,-0.000767425840730421,0.0
34.59999999999995,7.613614197951181,27.409011112624253,246.54042595165959,1,206.30265912109004,-0.0007993079057594012,0.0
34.799999999999955,7.598600625199612,27.354962250718604,248.06306642449746,1,206.30197070434306,-0.0008475461710111153,0.0
34.99999999999996,7.58366047584411,27.301177713038797,249.58269240347357,1,206.30120981632933,-0.0009195914410118944,0.0
35.19999999999996,7.568829838314274,27.247787417931388,251.09932666905848,1,206.30057386704578,-0.0010409129693513442,0.0
35.39999999999996,7.5541344349263735,27.194883965734945,252.6130013069367,1,206.29881789724467,-0.0011214514261481791,0.0
35.599999999999966,7.539599188379704,27.142557078166934,254.12376769048217,1,206.29742387606913,-0.0011485698791452088,0.0
35.79999999999997,7.525245048829291,27.09088217578545,255.63166111723967,1,206.29608643411194,-0.001217781763905924,0.0
35.99999999999997,7.511083925115988,27.03990213041756,257.1366958709315,1,206.29343069901142,-0.0013222802218709512,0.0
36.199999999999974,7.497126117413307,26.98965402268791,258.6389027277513,1,206.29035754400635,-0.0014030095225629165,0.0
36.39999999999998,7.483378649158238,26.94016313696966,260.1383262646451,1,206.28720547273755,-0.0014576252228325488,0.0
36.59999999999998,7.469833859931759,26.891401895754335,261.6350016686795,1,206.28451730409316,-0.0015226922334921002,0.0
36.79999999999998,7.456481701534935,26.843334125525768,263.1289538292,1,206.2821493872932,-0.0016110659513700117,0.0
36.999999999999986,7.443308340660764,26.79591002637875,264.6202116990686,1,206.279405294624,-0.001720170779209009,0.0
37.19999999999999,7.430298108586241,26.74907319091047,266.10881333420207,1,206.2768716915671,-0.0018278525293335423,0.0
37.39999999999999,7.417437302333431,26.702774288400352,267.59480487172146,1,206.2746443662477,-0.0019252598130616303,0.0
37.599999999999994,7.404713459241291,26.65696845326865,269.07823182681653,1,206.27150711183634,-0.0019831855567900647,0.0
37.8,7.392103539110702,26.61157274079853,270.5591356205392,1,206.26894078862588,-0.0020280057984568235,0.0
38.0,7.379573232022329,26.566463635280385,272.03754212433495,1,206.26592075314147,-0.0020310504481580566,0.0
38.2,7.367094655104857,26.521540758377487,273.513472029574,1,206.26268510430938,-0.0020067329375414405,0.0
38.400000000000006,7.354649772020735,26.476739179274645,274.98692960399313,1,206.25944685044,-0.001990004091054482,0.0
38.60000000000001,7.342218299667856,26.43198587880428,276.457908367983,1,206.25746033606984,-0.001951355827903652,0.0
38.80000000000001,7.329774072873401,26.387186662344245,277.9264048225981,1,206.25525472111374,-0.0019318283771891486,0.0
39.000000000000014,7.317296512484617,26.34226744494462,279.39240686686844,1,206.25144504733305,-0.0018969609088901622,0.0
39.20000000000002,7.304767529507713,26.297163106227767,280.85590991255657,1,206.24787783275607,-0.0018296253800968577,0.0
39.40000000000002,7.292176852500948,26.251836669003414,282.3169033524162,1,206.24536331754084,-0.0017803534562215572,0.0
39.60000000000002,7.279523706774777,26.206285344389197,283.7753638465058,1,206.24276612891524,-0.0017628451254865691,0.0
39.800000000000026,7.266808814955126,26.160511733838455,285.2312751663462,1,206.23961964584953,-0.0017633295096049554,0.0
40.00000000000003,7.2540357322663445,26.11452863615884,286.68463356194997,1,206.23660060735617,-0.0017545469222504378,0.0
40.20000000000003,7.241220227543957,26.068392819158248,288.1354423427903,1,206.23387441364352,-0.0017189758779494338,0.0
40.400000000000034,7.228379774481191,26.022167188132286,289.5837011724732,1,206.23140839295803,-0.0016848575565025605,0.0
40.60000000000004,7.215526177479743,25.975894238927072,291.0293991977627,1,206.2291959386747,-0.0016745912468406944,0.0
40.80000000000004,7.202669862867756,25.929611506323923,292.47252614318967,1,206.22794080625377,-0.001645102330837823,0.0
41.00000000000004,7.189821593817083,25.8833577377415,293.91308109976205,1,206.2262632611263,-0.0016454469528235298,0.0
41.200000000000045,7.176999344735303,25.83719764104709,295.35105561108423,1,206.2243343054964,-0.0016606418225727179,0.0
41.40000000000005,7.1642182407973,25.79118566687028,296.7864529320987,1,206.2220819707463,-0.001666869275913406,0.0
41.60000000000005,7.151485395328121,25.745347423181236,298.2192821354673,1,206.21966929008366,-0.0017222252079577547,0.0
41.800000000000054,7.138809110458855,25.699712797651877,299.64954875853886,1,206.2169108549198,-0.0017936921571599961,0.0
42.00000000000006,7.126201289242696,25.654324641273703,301.0772776044845,1,206.2147424721156,-0.0018231357092652254,0.0
42.20000000000006,7.113677800654308,25.60924008235551,302.50249976317644,1,206.21205977874254,-0.0018270107605476266,0.0
42.40000000000006,7.1012553405953,25.56451922614308,303.925229791876,1,206.20993448925677,-0.001854399273027555,0.0
42.600000000000065,7.088947382707208,25.52021057774595,305.3454721920895,1,206.20764492297823,-0.001917263650539038,0.0
42.80000000000007,7.076757534115632,25.476327122816276,306.7632406814181,1,206.20451154125317,-0.0019741440871646324,0.0
43.00000000000007,7.064686009974997,25.432869635909988,308.1785628766576,1,206.2014248112967,-0.0020058803314734327,0.0
43.200000000000074,7.052720631416015,25.389794273097657,309.5914640085321,1,206.1986787909539,-0.002041804568407516,0.0
43.40000000000008,7.040843424035624,25.347036326528247,311.00195940621313,1,206.1958390532868,-0.0020903875421568754,0.0
43.60000000000008,7.029029474062149,25.304506106623737,312.41006601915467,1,206.19328952337577,-0.0021304476465292994,0.0
43.80000000000008,7.017250466430909,25.26210167915127,313.8158057391897,1,206.18966470717956,-0.002162726137707735,0.0
44.000000000000085,7.0054814049848915,25.21973305794561,315.2191970831339,1,206.18599944708586,-0.0021734432491703247,0.0
44.20000000000009,6.993698770377444,25.177315573358797,316.62025548776353,1,206.18279364067791,-0.00214438873995298,0.0
44.40000000000009,6.981871027855767,25.134735700280764,318.0189879063698,1,206.17918503091568,-0.002055268156012984,0.0
44.600000000000094,6.969956460223701,25.091843256805323,319.41538567311846,1,206.17609001184775,-0.0019620812563787265,0.0
44.8000000000001,6.95791301514161,25.048486854509797,320.8094165578679,1,206.17308084356858,-0.001843905017680043,0.0
45.0000000000001,6.945703589246458,25.00453292128725,322.20104676801714,1,206.16982700983377,-0.0017189417042173442,0.0
45.2000000000001,6.933295375289073,24.959863351040664,323.59023273994575,1,206.16791827730026,-0.001595953364002598,0.0
45.400000000000105,6.920659632137127,24.914374675693658,324.97692829278,1,206.16614718882897,-0.001487990263005003,0.0
45.60000000000011,6.907768575602749,24.867966872169898,326.3610880694006,1,206.16432952656234,-0.0013499704310119087,0.0
45.80000000000011,6.894599144684945,24.820556920865805,327.7426726561198,1,206.16207259266912,-0.0011988995815441228,0.0
46.000000000000114,6.88113992043509,24.772103713566324,329.1216308853286,1,206.15977288313607,-0.0010324680190778677,0.0
46.20000000000012,6.8673873996182895,24.722594638625843,330.49790652189813,1,206.15854416026804,-0.0008577466140733674,0.0
46.40000000000012,6.853346006525792,24.67204562349285,331.87143736237465,1,206.15716436888363,-0.0007021830383019514,0.0
46.60000000000012,6.839026975863231,24.620497113107632,333.24215801609523,1,206.15629863798466,-0.0005607073794818438,0.0
46.800000000000125,6.824440209597166,24.567984754549798,334.6100106788936,1,206.15545651957848,-0.00043741252560122637,0.0
47.00000000000013,6.809603877467636,24.514573958883492,335.9749431344867,1,206.15500019435905,-0.00031511051770521324,0.0
47.20000000000013,6.794543780278256,24.460357609001722,337.33691035369935,1,206.15516832599633,-0.0001723390114615494,0.0
47.400000000000134,6.779289250969365,24.405441303489713,338.69586774130255,1,206.15550312412935,-6.694227661423905e-05,0.0
47.600000000000136,6.763873357289164,24.349944086240992,340.0517627133577,1,206.15646140107282,-1.2024973710281023e-05,0.0
47.80000000000014,6.748335845368692,24.294009043327293,341.40455740406856,1,206.1574776396471,4.491672784512245e-05,0.0
48.00000000000014,6.732716703072894,24.23778013106242,342.7542337909195,1,206.15783884064783,6.963883000654524e-05,0.0
48.200000000000145,6.7170561179427555,24.181402024593922,344.1007730693798,1,206.15799262375825,6.623630794746605e-05,0.0
48.40000000000015,6.701392930511333,24.1250145498408,345.44416909099124,1,206.15841205154297,4.954215775623012e-05,0.0
48.60000000000015,6.685767204840008,24.068761937424032,346.7844267420697,1,206.15807488845817,-2.9285555102773076e-06,0.0
48.80000000000015,6.6702203572202485,24.012793285992895,348.1215561107655,1,206.15790956217577,-7.08476420840604e-05,0.0
49.000000000000156,6.654793623523691,23.95725704468529,349.455581304348,1,206.15780521959897,-0.00012373207534929165,0.0
49.20000000000016,6.6395269271860915,23.90229693786993,350.78653245679413,1,206.15827783565078,-0.0001936774232634405,0.0
49.40000000000016,6.624457213533598,23.848045968720953,352.1144337606991,1,206.15816007884052,-0.0002878534256077024,0.0
49.600000000000165,6.609615089230017,23.79461432122806,353.43931606843836,1,206.15755206386163,-0.00040383944642461247,0.0
